0.381907,0.474298,0.473823,0.473962,0.431851,0.432422,-0.00555956,-0.00937546,-0.0064106,-0.00789954,-0.0061915,-0.00747965,0.00556071,0.00544065,0.00611326,
0.384107,0.387177,0.475414,0.435353,0.434186,0.385545,-0.00768856,-0.00984806,-0.012258,-0.0113392,-0.0100674,-0.00876992,0.00491897,0.00435131,0.00482234,
0.384107,0.475414,0.474298,0.474768,0.433208,0.434186,-0.00768856,-0.012258,-0.00937546,-0.0108381,-0.008778,-0.0100674,0.00491897,0.00482234,0.00544065,
0.387177,0.391003,0.477045,0.438154,0.436674,0.389004,-0.00984806,-0.0119205,-0.014919,-0.0137443,-0.0125681,-0.010902,0.00435131,0.00385907,0.00425772,
0.387177,0.477045,0.475414,0.476155,0.435353,0.436674,-0.00984806,-0.014919,-0.012258,-0.0136271,-0.0113392,-0.0125681,0.00435131,0.00425772,0.00482234,
0.391003,0.395447,0.479056,0.441464,0.439748,0.393153,-0.0119205,-0.013766,-0.0172074,-0.0158447,-0.0148397,-0.0128781,0.00385907,0.00342886,0.00373525,
0.391003,0.479056,0.477045,0.477991,0.438154,0.439748,-0.0119205,-0.0172074,-0.014919,-0.016119,-0.0137443,-0.0148397,0.00385907,0.00373525,0.00425772,
0.395447,0.400357,0.481308,0.445133,0.443257,0.397847,-0.013766,-0.0152456,-0.0189823,-0.0174975,-0.0167332,-0.0145555,0.00342886,0.00303276,0.00323337,
0.395447,0.481308,0.479056,0.480139,0.441464,0.443257,-0.013766,-0.0189823,-0.0172074,-0.018165,-0.0158447,-0.0167332,0.00342886,0.00323337,0.00373525,
0.400357,0.405574,0.483676,0.449013,0.447052,0.402931,-0.0152456,-0.0162475,-0.0201371,-0.0185911,-0.0181183,-0.0158062,0.00303276,0.00263169,0.00272371,
0.400357,0.483676,0.481308,0.482467,0.445133,0.447052,-0.0152456,-0.0201371,-0.0189823,-0.0196383,-0.0174975,-0.0181183,0.00303276,0.00272371,0.00323337,
0.405574,0.410938,0.486047,0.452965,0.450988,0.408244,-0.0162475,-0.0167101,-0.0206216,-0.0190683,-0.018908,-0.0165412,0.00263169,0.0021813,0.00217587,
0.405574,0.486047,0.483676,0.484854,0.449013,0.450988,-0.0162475,-0.0206216,-0.0201371,-0.0204585,-0.0185911,-0.018908,0.00263169,0.00217587,0.00272371,
0.410938,0.416299,0.488331,0.456869,0.454934,0.413629,-0.0167101,-0.0166367,-0.0204593,-0.0189414,-0.0190781,-0.0167298,0.0021813,0.00163863,0.00156215,
0.410938,0.488331,0.486047,0.487198,0.452965,0.454934,-0.0167101,-0.0204593,-0.0206216,-0.0206103,-0.0190683,-0.0190781,0.0021813,0.00156215,0.00217587,
0.416299,0.421533,0.490465,0.460634,0.458782,0.418946,-0.0166367,-0.0161068,-0.0197643,-0.0183028,-0.018677,-0.0164089,0.00163863,0.000967967,0.000860332,
0.416299,0.490465,0.488331,0.48942,0.456869,0.458782,-0.0166367,-0.0197643,-0.0204593,-0.0201571,-0.0189414,-0.018677,0.00163863,0.000860332,0.00156215,
0.421533,0.426604,0.492468,0.46421,0.462457,0.424091,-0.0161068,-0.0153202,-0.0187981,-0.017432,-0.0178268,-0.0156755,0.000967967,0.00014075,5.50301e-05,
0.421533,0.492468,0.490465,0.491477,0.460634,0.462457,-0.0161068,-0.0187981,-0.0197643,-0.0192393,-0.0183028,-0.0178268,0.000967967,5.50301e-05,0.000860332,
3.13905e-34,-0.00273386,0.140744,0.0276876,0.00173392,-0.00282765,1.93811e-35,0.0444895,0.00786334,0.0337211,0.0369575,0.0342125,-0.088495,-0.088025,-0.0884456,
3.13905e-34,0.140744,5.19074e-34,0.0844197,5.87926e-34,0.00173392,1.93811e-35,0.00786334,1.56731e-34,0.0115684,1.17424e-35,0.0369575,-0.088495,-0.0884456,-0.100565,
-0.00273386,0.00806303,0.206585,0.0689638,0.0464616,-0.000427336,0.0444895,0.0355565,-0.00143635,0.0196725,0.0273026,0.0413651,-0.088025,-0.0865444,-0.0851643,
-0.00273386,0.206585,0.140744,0.176831,0.0276876,0.0464616,0.0444895,-0.00143635,0.00786334,0.00362925,0.0337211,0.0273026,-0.088025,-0.0851643,-0.0884456,
0.00806303,0.0279376,0.25988,0.109822,0.0911807,0.0178184,0.0355565,0.0253426,-0.0100693,0.0103763,0.0144029,0.0302932,-0.0865444,-0.0859008,-0.085245,
0.00806303,0.25988,0.206585,0.236347,0.0689638,0.0911807,0.0355565,-0.0100693,-0.00143635,-0.00629703,0.0196725,0.0144029,-0.0865444,-0.085245,-0.0851643,
0.0279376,0.0494007,0.301803,0.145882,0.128392,0.0388403,0.0253426,0.0169999,-0.0160029,0.00258118,0.00640587,0.0208865,-0.0859008,-0.0854541,-0.0847287,
0.0279376,0.301803,0.25988,0.282162,0.109822,0.128392,0.0253426,-0.0160029,-0.0100693,-0.01303,0.0103763,0.00640587,-0.0859008,-0.0847287,-0.085245,
0.0494007,0.0716365,0.339991,0.179664,0.163237,0.0607031,0.0169999,0.0103014,-0.021724,-0.00389575,-0.00078681,0.0135342,-0.0854541,-0.0848693,-0.0842827,
0.0494007,0.339991,0.301803,0.321932,0.145882,0.163237,0.0169999,-0.021724,-0.0160029,-0.0189052,0.00258118,-0.00078681,-0.0854541,-0.0842827,-0.0847287,
0.0716365,0.0949395,0.37549,0.212294,0.196226,0.0835459,0.0103014,0.00432012,-0.0272755,-0.00985509,-0.00690085,0.00723571,-0.0848693,-0.0841344,-0.0835595,
0.0716365,0.37549,0.339991,0.358442,0.179664,0.196226,0.0103014,-0.0272755,-0.021724,-0.0244721,-0.00389575,-0.00690085,-0.0848693,-0.0835595,-0.0842827,
0.0949395,0.11933,0.40958,0.244533,0.228548,0.10739,0.00432012,-0.00133777,-0.0330381,-0.0157137,-0.0127786,0.0014695,-0.0841344,-0.0831841,-0.0825827,
0.0949395,0.40958,0.37549,0.39306,0.212294,0.228548,0.00432012,-0.0330381,-0.0272755,-0.0301048,-0.00985509,-0.0127786,-0.0841344,-0.0825827,-0.0835595,
0.11933,0.145122,0.442904,0.276951,0.260785,0.132477,-0.00133777,-0.00701364,-0.0392144,-0.0217718,-0.0187052,-0.00416368,-0.0831841,-0.0819953,-0.0813113,
0.11933,0.442904,0.40958,0.426628,0.244533,0.260785,-0.00133777,-0.0392144,-0.0330381,-0.0360514,-0.0157137,-0.0187052,-0.0831841,-0.0813113,-0.0825827,
0.145122,0.172584,0.475888,0.309968,0.293437,0.159087,-0.00701364,-0.0129634,-0.0459751,-0.0282687,-0.0249586,-0.00994525,-0.0819953,-0.0805359,-0.0797111,
0.145122,0.475888,0.442904,0.459671,0.276951,0.293437,-0.00701364,-0.0459751,-0.0392144,-0.0425004,-0.0217718,-0.0249586,-0.0819953,-0.0797111,-0.0813113,
0.172584,0.202034,0.508793,0.343913,0.326878,0.187511,-0.0129634,-0.0194212,-0.0534615,-0.0354116,-0.031757,-0.0161213,-0.0805359,-0.0787774,-0.0777453,
0.172584,0.508793,0.475888,0.49253,0.309968,0.326878,-0.0129634,-0.0534615,-0.0459751,-0.049607,-0.0282687,-0.031757,-0.0805359,-0.0777453,-0.0797111,
0.202034,0.233709,0.541702,0.379008,0.361386,0.218043,-0.0194212,-0.0266186,-0.0617795,-0.0433969,-0.0393014,-0.0229228,-0.0787774,-0.0766772,-0.0753562,
0.202034,0.541702,0.508793,0.525382,0.343913,0.361386,-0.0194212,-0.0617795,-0.0534615,-0.0574956,-0.0354116,-0.0393014,-0.0787774,-0.0753562,-0.0777453,
0.233709,0.267802,0.574506,0.415338,0.397106,0.250902,-0.0266186,-0.0347823,-0.0709802,-0.052392,-0.0477762,-0.030583,-0.0766772,-0.0741812,-0.0724786,
0.233709,0.574506,0.541702,0.558211,0.379008,0.397106,-0.0266186,-0.0709802,-0.0617795,-0.0662454,-0.0433969,-0.0477762,-0.0766772,-0.0724786,-0.0753562,
0.267802,0.304388,0.606844,0.452786,0.434026,0.286222,-0.0347823,-0.044091,-0.0810336,-0.0624924,-0.0573184,-0.0393063,-0.0741812,-0.0712108,-0.069041,
0.267802,0.606844,0.574506,0.590753,0.415338,0.434026,-0.0347823,-0.0810336,-0.0709802,-0.0758703,-0.052392,-0.0573184,-0.0741812,-0.069041,-0.0724786,
0.304388,0.343339,0.638122,0.490991,0.471901,0.323977,-0.044091,-0.0546406,-0.091787,-0.0736833,-0.0679725,-0.0492349,-0.0712108,-0.0676575,-0.064961,
0.304388,0.638122,0.606844,0.62252,0.452786,0.471901,-0.044091,-0.091787,-0.0810336,-0.0862874,-0.0624924,-0.0679725,-0.0712108,-0.064961,-0.069041,
0.343339,0.384251,0.667486,0.529275,0.510215,0.363907,-0.0546406,-0.066379,-0.102918,-0.0857736,-0.0796403,-0.0603983,-0.0676575,-0.0633837,-0.0601617,
0.343339,0.667486,0.638122,0.652783,0.490991,0.510215,-0.0546406,-0.102918,-0.091787,-0.0972641,-0.0736833,-0.0796403,-0.0676575,-0.0601617,-0.064961,
0.384251,0.426398,0.693813,0.566652,0.548142,0.405444,-0.066379,-0.0790192,-0.113904,-0.098333,-0.0920166,-0.0726249,-0.0633837,-0.058247,-0.0546071,
0.384251,0.693813,0.667486,0.680582,0.529275,0.548142,-0.066379,-0.113904,-0.102918,-0.108387,-0.0857736,-0.0920166,-0.0633837,-0.0546071,-0.0601617,
0.426398,0.4687,0.715982,0.601881,0.584554,0.447673,-0.0790192,-0.092006,-0.124065,-0.110661,-0.104535,-0.0855028,-0.058247,-0.0521422,-0.0483421,
0.426398,0.715982,0.693813,0.704807,0.566652,0.584554,-0.0790192,-0.124065,-0.113904,-0.119054,-0.098333,-0.104535,-0.058247,-0.0483421,-0.0546071,
0.4687,0.509802,0.732941,0.633641,0.618153,0.489365,-0.092006,-0.104515,-0.132592,-0.121857,-0.116389,-0.0983411,-0.0521422,-0.0450726,-0.0415085,
0.4687,0.732941,0.715982,0.724366,0.601881,0.618153,-0.092006,-0.132592,-0.124065,-0.128509,-0.110661,-0.116389,-0.0521422,-0.0415085,-0.0483421,
0.509802,0.548285,0.74387,0.660678,0.647636,0.529177,-0.104515,-0.115543,-0.138651,-0.130906,-0.126614,-0.110222,-0.0450726,-0.0371742,-0.0343587,
0.509802,0.74387,0.732941,0.73833,0.633641,0.647636,-0.104515,-0.138651,-0.132592,-0.135914,-0.121857,-0.126614,-0.0450726,-0.0343587,-0.0415085,
0.548285,0.582771,0.748355,0.682042,0.671906,0.565683,-0.115543,-0.124066,-0.141526,-0.136872,-0.13422,-0.120105,-0.0371742,-0.028773,-0.0272374,
0.548285,0.748355,0.74387,0.746095,0.660678,0.671906,-0.115543,-0.141526,-0.138651,-0.140471,-0.130906,-0.13422,-0.0371742,-0.0272374,-0.0343587,
0.582771,0.612189,0.746477,0.697211,0.690218,0.597659,-0.124066,-0.12921,-0.140766,-0.139064,-0.138379,-0.127018,-0.028773,-0.0203291,-0.0205182,
0.582771,0.746477,0.748355,0.747486,0.682042,0.690218,-0.124066,-0.140766,-0.141526,-0.141577,-0.136872,-0.138379,-0.028773,-0.0205182,-0.0272374,
0.612189,0.635918,0.73882,0.706171,0.702302,0.624269,-0.12921,-0.130425,-0.136272,-0.13718,-0.138579,-0.130232,-0.0203291,-0.0123656,-0.014535,
0.612189,0.73882,0.746477,0.742819,0.697211,0.702302,-0.12921,-0.136272,-0.140766,-0.138945,-0.139064,-0.138579,-0.0203291,-0.014535,-0.0205182,
0.635918,0.653829,0.726375,0.709402,0.708394,0.645139,-0.130425,-0.127585,-0.128316,-0.131346,-0.134725,-0.129402,-0.0123656,-0.00533854,-0.00951075,
0.635918,0.726375,0.73882,0.732849,0.706171,0.708394,-0.130425,-0.128316,-0.136272,-0.132662,-0.13718,-0.134725,-0.0123656,-0.00951075,-0.014535,
0.653829,0.666243,0.710394,0.707763,0.70916,0.660353,-0.127585,-0.120991,-0.117488,-0.122074,-0.127131,-0.124619,-0.00533854,0.000433143,-0.00552916,
0.653829,0.710394,0.726375,0.718666,0.709402,0.70916,-0.127585,-0.117488,-0.128316,-0.123171,-0.131346,-0.127131,-0.00533854,-0.00552916,-0.00951075,
0.666243,0.67381,0.692211,0.702318,0.705556,0.670373,-0.120991,-0.111279,-0.10458,-0.110144,-0.116451,-0.116364,0.000433143,0.00482676,-0.0025388,
0.666243,0.692211,0.710394,0.701551,0.707763,0.705556,-0.120991,-0.10458,-0.117488,-0.111183,-0.122074,-0.116451,0.000433143,-0.0025388,-0.00552916,
0.67381,0.677366,0.673099,0.694194,0.69868,0.675935,-0.111279,-0.0992877,-0.0904298,-0.0964575,-0.10354,-0.105395,0.00482676,0.00789774,-0.000390047,
0.67381,0.673099,0.692211,0.682821,0.702318,0.69868,-0.111279,-0.0904298,-0.10458,-0.0975377,-0.110144,-0.10354,0.00482676,-0.000390047,-0.0025388,
0.677366,0.677768,0.654194,0.684469,0.689645,0.677889,-0.0992877,-0.0858767,-0.0758258,-0.0818979,-0.0893054,-0.0925846,0.00789774,0.00982532,0.00110414,
0.677366,0.654194,0.673099,0.663704,0.694194,0.689645,-0.0992877,-0.0758258,-0.0904298,-0.0830657,-0.0964575,-0.0893054,0.00789774,0.00110414,-0.000390047,
0.677768,0.675894,0.636408,0.674078,0.679473,0.677109,-0.0858767,-0.0718837,-0.061453,-0.0672517,-0.0745992,-0.0787956,0.00982532,0.0108586,0.00214312,
0.677768,0.636408,0.654194,0.645244,0.684469,0.679473,-0.0858767,-0.061453,-0.0758258,-0.0685096,-0.0818979,-0.0745992,0.00982532,0.00214312,0.00110414,
0.675894,0.672494,0.620388,0.663753,0.669009,0.674409,-0.0718837,-0.0580109,-0.0478218,-0.0531322,-0.0601332,-0.0648019,0.0108586,0.0112682,0.00290153,
0.675894,0.620388,0.636408,0.62824,0.674078,0.669009,-0.0718837,-0.0478218,-0.061453,-0.0544625,-0.0672517,-0.0601332,0.0108586,0.00290153,0.00214312,
0.672494,0.668165,0.606513,0.654023,0.658896,0.67047,-0.0580109,-0.0447823,-0.035265,-0.0399684,-0.0464319,-0.0512058,0.0112682,0.0112888,0.00351115,
0.672494,0.606513,0.620388,0.61322,0.663753,0.658896,-0.0580109,-0.035265,-0.0478218,-0.0413379,-0.0531322,-0.0464319,0.0112682,0.00351115,0.00290153,
0.668165,0.663358,0.594925,0.645207,0.64956,0.665832,-0.0447823,-0.0325568,-0.0239741,-0.0280197,-0.0338379,-0.0384486,0.0112888,0.0111106,0.00406638,
0.668165,0.594925,0.606513,0.600448,0.654023,0.64956,-0.0447823,-0.0239741,-0.035265,-0.0294028,-0.0399684,-0.0338379,0.0112888,0.00406638,0.00351115,
0.663358,0.658381,0.585585,0.637456,0.641237,0.660886,-0.0325568,-0.0215473,-0.0140154,-0.0174032,-0.0225355,-0.0268191,0.0111106,0.0108709,0.004623,
0.663358,0.585585,0.594925,0.589971,0.645207,0.641237,-0.0325568,-0.0140154,-0.0239741,-0.0187808,-0.0280197,-0.0225355,0.0111106,0.004623,0.00406638,
0.658381,0.653419,0.578319,0.630789,0.634008,0.655881,-0.0215473,-0.0118464,-0.00536665,-0.00813466,-0.0125876,-0.0164662,0.0108709,0.0106586,0.00521262,
0.658381,0.578319,0.585585,0.581675,0.637456,0.634008,-0.0215473,-0.00536665,-0.0140154,-0.00948922,-0.0174032,-0.0125876,0.0108709,0.00521262,0.004623,
0.653419,0.648561,0.572875,0.625135,0.627844,0.65095,-0.0118464,-0.00345791,0.00204891,-0.000163819,-0.00397269,-0.00743344,0.0106586,0.0105244,0.00584864,
0.653419,0.572875,0.578319,0.575341,0.630789,0.627844,-0.0118464,0.00204891,-0.00536665,-0.00147429,-0.00813466,-0.00397269,0.0106586,0.00584864,0.00521262,
0.648561,0.64383,0.568972,0.620369,0.622642,0.646146,-0.00345791,0.00367462,0.00833627,0.00659884,0.00338306,0.0003091,0.0105244,0.0104917,0.00653227,
0.648561,0.568972,0.572875,0.570697,0.625135,0.622642,-0.00345791,0.00833627,0.00204891,0.00535792,-0.000163819,0.00338306,0.0105244,0.00653227,0.00584864,
0.64383,0.639207,0.566322,0.616335,0.618255,0.641468,0.00367462,0.00964362,0.0136109,0.0122624,0.00958177,0.00683874,0.0104917,0.0105655,0.00725715,
0.64383,0.566322,0.568972,0.567453,0.620369,0.618255,0.00367462,0.0136109,0.00833627,0.0111196,0.00659884,0.00958177,0.0104917,0.00725715,0.00653227,
0.639207,0.634652,0.564656,0.612875,0.614525,0.636883,0.00964362,0.0145602,0.0179878,0.0169422,0.0147377,0.0122595,0.0105655,0.0107389,0.00801255,
0.639207,0.564656,0.566322,0.565327,0.616335,0.614525,0.00964362,0.0179878,0.0136109,0.0159271,0.0122624,0.0147377,0.0105655,0.00801255,0.00725715,
0.634652,0.630118,0.563731,0.609836,0.611292,0.632344,0.0145602,0.0185419,0.0215755,0.0207524,0.0189668,0.0166873,0.0107389,0.0109983,0.00878557,
0.634652,0.563731,0.564656,0.564062,0.612875,0.611292,0.0145602,0.0215755,0.0179878,0.0198925,0.0169422,0.0189668,0.0107389,0.00878557,0.00801255,
0.630118,0.625559,0.56334,0.607084,0.608412,0.627806,0.0185419,0.0217047,0.0244736,0.0238012,0.022381,0.0202396,0.0109983,0.0113263,0.00956264,
0.630118,0.56334,0.563731,0.563431,0.609836,0.608412,0.0185419,0.0244736,0.0215755,0.0231202,0.0207524,0.022381,0.0109983,0.00956264,0.00878557,
0.625559,0.620935,0.563304,0.604504,0.60576,0.623222,0.0217047,0.0241581,0.0267718,0.0261886,0.0250849,0.0230296,0.0113263,0.0117047,0.0103305,
0.625559,0.563304,0.56334,0.563242,0.607084,0.60576,0.0217047,0.0267718,0.0244736,0.0257047,0.0238012,0.0250849,0.0113263,0.0103305,0.00956264,
0.620935,0.616216,0.56348,0.602001,0.60323,0.618558,0.0241581,0.0260022,0.0285502,0.0280052,0.0271741,0.0251625,0.0117047,0.0121153,0.0110769,
0.620935,0.56348,0.563304,0.563332,0.604504,0.60323,0.0241581,0.0285502,0.0267718,0.0277309,0.0261886,0.0271741,0.0117047,0.0110769,0.0103305,
0.616216,0.611378,0.563752,0.599501,0.600739,0.613785,0.0260022,0.0273267,0.0298793,0.0293319,0.0287344,0.0267329,0.0121153,0.0125412,0.0117908,
0.616216,0.563752,0.56348,0.563572,0.602001,0.600739,0.0260022,0.0298793,0.0285502,0.0292741,0.0280052,0.0287344,0.0121153,0.0117908,0.0110769,
0.611378,0.606404,0.564028,0.596947,0.598219,0.608883,0.0273267,0.0282099,0.0308212,0.0302396,0.0298416,0.027825,0.0125412,0.0129671,0.0124627,
0.611378,0.564028,0.563752,0.56386,0.599501,0.598219,0.0273267,0.0308212,0.0298793,0.0304004,0.0293319,0.0298416,0.0125412,0.0124627,0.0117908,
0.606404,0.601286,0.564238,0.594296,0.595623,0.603842,0.0282099,0.0287197,0.031429,0.0307896,0.0305619,0.0285115,0.0129671,0.0133794,0.0130847,
0.606404,0.564238,0.564028,0.564113,0.596947,0.595623,0.0282099,0.031429,0.0308212,0.0311673,0.0302396,0.0305619,0.0129671,0.0130847,0.0124627,
0.601286,0.596021,0.56433,0.59152,0.592914,0.598653,0.0287197,0.0289136,0.0317484,0.0310343,0.0309521,0.0288549,0.0133794,0.0137664,0.0136498,
0.601286,0.56433,0.564238,0.564273,0.594296,0.592914,0.0287197,0.0317484,0.031429,0.0316242,0.0307896,0.0309521,0.0133794,0.0136498,0.0130847,
0.596021,0.590609,0.564266,0.588598,0.590068,0.593316,0.0289136,0.0288407,0.0318181,0.0310182,0.0310602,0.0289084,0.0137664,0.0141182,0.0141524,
0.596021,0.564266,0.56433,0.564293,0.59152,0.590068,0.0289136,0.0318181,0.0317484,0.031813,0.0310343,0.0310602,0.0137664,0.0141524,0.0136498,
0.590609,0.585058,0.564023,0.585522,0.587071,0.587835,0.0288407,0.0285424,0.031671,0.0307791,0.0309274,0.0287168,0.0141182,0.0144263,0.0145876,
0.590609,0.564023,0.564266,0.564144,0.588598,0.587071,0.0288407,0.031671,0.0318181,0.0317694,0.0310182,0.0309274,0.0141182,0.0145876,0.0141524,
0.585058,0.579378,0.563585,0.582287,0.583916,0.582219,0.0285424,0.0280544,0.0313358,0.0303495,0.0305886,0.0283186,0.0144263,0.0146837,0.0149515,
0.585058,0.563585,0.564023,0.563807,0.585522,0.583916,0.0285424,0.0313358,0.031671,0.031524,0.0307791,0.0305886,0.0144263,0.0149515,0.0145876,
0.579378,0.573583,0.562946,0.578897,0.580604,0.576481,0.0280544,0.0274081,0.0308382,0.0297584,0.0300743,0.0277471,0.0146837,0.014885,0.015241,
0.579378,0.562946,0.563585,0.56327,0.582287,0.580604,0.0280544,0.0308382,0.0313358,0.0311037,0.0303495,0.0300743,0.0146837,0.015241,0.0149515,
0.573583,0.567689,0.562106,0.575358,0.577139,0.570635,0.0274081,0.0266316,0.0302021,0.0290323,0.0294121,0.0270318,0.014885,0.0150262,0.0154539,
0.573583,0.562106,0.562946,0.562532,0.578897,0.577139,0.0274081,0.0302021,0.0308382,0.0305332,0.0297584,0.0294121,0.014885,0.0154539,0.015241,
0.567689,0.561716,0.561071,0.57168,0.57353,0.5647,0.0266316,0.0257507,0.0294504,0.0281956,0.0286273,0.0261996,0.0150262,0.0151044,0.0155892,
0.567689,0.561071,0.562106,0.561595,0.575358,0.57353,0.0266316,0.0294504,0.0302021,0.029836,0.0290323,0.0286273,0.0150262,0.0155892,0.0154539,
0.561716,0.555683,0.559848,0.567877,0.569789,0.558695,0.0257507,0.0247887,0.0286055,0.0272716,0.0277439,0.0252752,0.0151044,0.0151183,0.015647,
0.561716,0.559848,0.561071,0.560466,0.57168,0.569789,0.0257507,0.0286055,0.0294504,0.0290346,0.0281956,0.0277439,0.0151044,0.015647,0.0155892,
0.555683,0.549608,0.558446,0.56396,0.565928,0.552638,0.0247887,0.0237666,0.0276878,0.026281,0.0267839,0.0242806,0.0151183,0.0150672,0.0156288,
0.555683,0.558446,0.559848,0.559154,0.567877,0.565928,0.0247887,0.0276878,0.0286055,0.0281506,0.0272716,0.0267839,0.0151183,0.0156288,0.015647,
0.549608,0.543512,0.556875,0.559943,0.56196,0.546551,0.0237666,0.0227015,0.0267149,0.0252409,0.0257664,0.023235,0.0150672,0.0149514,0.0155374,
0.549608,0.556875,0.558446,0.557668,0.56396,0.56196,0.0237666,0.0267149,0.0276878,0.0272032,0.026281,0.0257664,0.0150672,0.0155374,0.0156288,
0.543512,0.537411,0.555144,0.555836,0.557897,0.54045,0.0227015,0.0216052,0.0256992,0.0241631,0.024706,0.0221532,0.0149514,0.014772,0.0153762,
0.543512,0.555144,0.556875,0.556017,0.559943,0.557897,0.0227015,0.0256992,0.0267149,0.0262077,0.0252409,0.024706,0.0149514,0.0153762,0.0155374,
0.537411,0.531325,0.553258,0.551652,0.553751,0.534355,0.0216052,0.0204827,0.0246454,0.023052,0.0236112,0.0210437,0.014772,0.0145301,0.0151496,
0.537411,0.553258,0.555144,0.554208,0.555836,0.553751,0.0216052,0.0246454,0.0256992,0.0251727,0.0241631,0.0236112,0.014772,0.0151496,0.0153762,
0.531325,0.525274,0.551225,0.547404,0.549534,0.528284,0.0204827,0.0193311,0.0235491,0.0219032,0.022482,0.0199074,0.0145301,0.0142271,0.0148619,
0.531325,0.551225,0.553258,0.552249,0.551652,0.549534,0.0204827,0.0235491,0.0246454,0.0240988,0.023052,0.022482,0.0145301,0.0148619,0.0151496,
0.525274,0.519282,0.549052,0.543108,0.54526,0.52226,0.0193311,0.0181392,0.0223953,0.0207028,0.0213094,0.0187373,0.0142271,0.0138644,0.0145175,
0.525274,0.549052,0.551225,0.550146,0.547404,0.54526,0.0193311,0.0223953,0.0235491,0.022976,0.0219032,0.0213094,0.0142271,0.0145175,0.0148619,
0.519282,0.513381,0.54675,0.538784,0.540948,0.51631,0.0181392,0.0168883,0.0211589,0.0194283,0.020075,0.0175183,0.0138644,0.0134436,0.0141199,
0.519282,0.54675,0.549052,0.547908,0.543108,0.540948,0.0181392,0.0211589,0.0223953,0.0217842,0.0207028,0.020075,0.0138644,0.0141199,0.0145175,
0.513381,0.507611,0.544335,0.534464,0.536622,0.510469,0.0168883,0.0155547,0.0198064,0.01805,0.0187524,0.0162288,0.0134436,0.0129666,0.013672,
0.513381,0.544335,0.54675,0.545548,0.538784,0.536622,0.0168883,0.0198064,0.0211589,0.0204938,0.0194283,0.0187524,0.0134436,0.013672,0.0141199,
0.507611,0.502025,0.541831,0.530187,0.532317,0.504785,0.0155547,0.0141117,0.0182994,0.016535,0.0173099,0.0148433,0.0129666,0.0124357,0.0131761,
0.507611,0.541831,0.544335,0.543085,0.534464,0.532317,0.0155547,0.0182994,0.0198064,0.0190682,0.01805,0.0173099,0.0129666,0.0131761,0.013672,
0.502025,0.496693,0.539273,0.526007,0.528081,0.499318,0.0141117,0.0125336,0.0165985,0.0148502,0.0157139,0.0133354,0.0124357,0.0118535,0.0126339,
0.502025,0.539273,0.541831,0.540549,0.530187,0.528081,0.0141117,0.0165985,0.0182994,0.0174682,0.016535,0.0157139,0.0124357,0.0126339,0.0131761,
0.496693,0.491697,0.536708,0.521992,0.523974,0.494143,0.0125336,0.010798,0.0146682,0.0129661,0.0139328,0.0116806,0.0118535,0.0112235,0.0120468,
